1.000000000000000000e+00,3.673146081302482102e+00,4.964568504620334721e+00,4.681384308273187855e+00,4.493339419204965601e+00,5.718998049939418848e+00,4.954099229489095535e+00,6.663316287933607640e+00,4.265025432016548379e+00,6.247694127647035245e+00,3.010695894487522395e+00,6.204434922918300899e+00,6.056853642211515343e+00,3.610873622772089231e+00,5.740893729835712556e+00,4.368664088699313552e+00,4.025671217964440274e+00,7.088527289184285429e+00,2.179299466749605507e+00,4.146703111275019893e+00,3.637180797448676728e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-3.604714384753668899e+00,-2.426316755741641185e+00,-2.317646724761748267e+00,-3.750099789840724451e+00,-2.486235974350483158e+00,-4.103490950450125574e+00,-3.581550550428229229e+00,-3.039009585746791586e+00,-5.381442527441271828e+00,-3.225215466624924421e+00,-1.417981553137958262e+00,-1.516025800038328430e+00,-1.339111842531197416e+00,-2.638184219338424619e+00,-2.618658782720494127e+00,-3.228015386109292173e+00,-3.062362105411972735e+00,-3.372171821234396294e+00,-1.842150854430537166e+00,-1.461111941659786861e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.185521817684135115e+00,2.460778735040278331e+00,6.116908942598314525e+00,5.887897874011710719e+00,1.279015930277151991e+00,4.043026797850476584e+00,3.884925514437450822e+00,1.460570611811091712e-01,1.225002313727004077e+00,4.733466565471880827e+00,1.207965335588695677e+00,2.876191538030724804e+00,4.618331862764939899e+00,2.357524875226736150e+00,3.822250418215248580e+00,6.268568583525617743e-01,9.840685571167711032e-01,1.620831844237826447e+00,4.058600907054437990e+00,1.644774009318170416e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.661880053214047415e+00,4.311010392355948184e+00,1.012320465211203002e+00,1.544961831166523636e+00,3.726998463843254061e+00,3.465730414351633648e+00,2.136187205683495627e+00,3.531511809346111086e+00,3.721209615266673598e+00,1.774516534435966797e+00,2.999821367611844369e+00,3.253170556185806639e+00,2.609407474863186138e+00,2.805142314955266336e+00,1.768834471911800099e+00,2.118956082520922379e+00,3.705399422399320297e+00,2.273519969244178984e+00,1.023832238827111496e+00,2.054395608162511877e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.923267309538482905e+00,5.299063609166461575e+00,5.799815135183021830e+00,2.804778118168513856e+00,3.887247761305232086e+00,5.656577955283086823e+00,4.554532401805213127e+00,8.166714098642835040e+00,3.135716789495064383e+00,8.002348818664108521e+00,3.492187452269284620e+00,6.973991386077662114e+00,3.212826462365738323e+00,2.692422259632314407e+00,4.942469273837679644e+00,1.615463656695363515e+00,6.329200789387762427e+00,4.676689642388891954e+00,7.355792370583625228e+00,2.579514217884422145e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.703020477686468137e+00,6.282058888204518965e+00,2.645018676749669062e+00,1.948912633601830757e+00,1.945898528182944176e+00,2.360831289421488233e+00,2.888025049781425935e+00,3.953982436026654224e+00,2.062130127678562186e+00,2.521193574281583416e+00,6.047974475376824088e+00,4.968234009283566621e+00,1.748526444421742099e+00,3.025702863626408057e+00,3.798842299812627221e+00,1.569258673108597124e+00,2.784919267163053824e+00,3.822273034962800242e+00,1.695334985172561648e+00,9.190831422202927481e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-4.630322360898730061e+00,-6.628050224088997133e-01,-4.027546440922632698e+00,-6.311454300161972952e+00,-2.960623542190439661e+00,-1.729364386421835098e+00,-4.262434461935839636e+00,-3.072814180405696760e+00,-2.265274417693129649e+00,-2.996293460829268618e+00,-7.544595871840507062e-01,-2.327536429798695572e-01,-3.014350920932807654e+00,-1.149847073446972345e-01,-4.818234421136766699e+00,-5.127323014662247269e-01,-2.813267443755914421e+00,-2.224428478515329211e+00,-3.379887189536762371e+00,-1.252624596136778568e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.001909364068187092e+00,-8.005865913843297488e-01,-4.338975135435111929e-01,-2.364849645471918560e+00,-7.840554787980283935e-01,8.427075372574208689e-01,-4.612460630050529975e-02,6.621117003608614215e-01,2.690972194882510493e-01,-1.425723182989873106e+00,-1.872582130507054909e+00,-6.233636331989058643e-01,-7.089956264790544527e-01,-4.147214428929737906e+00,-4.886133729096110434e-01,-5.325760562608343740e-01,-1.168998044381792889e+00,-3.744690541188059330e-01,-2.875209852588782589e+00,-3.262270046617848251e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.301658048509577226e+00,3.344848974309952983e-01,1.391238553672868639e+00,2.118679200839484800e+00,1.864147903884511903e+00,3.321101998544215839e-01,1.621282718750409524e+00,-1.494949800744771462e+00,1.740796408767693926e+00,-3.224815795105797633e-01,1.186655391101199220e+00,7.409650863176149294e-01,3.094305253166624858e+00,2.028974615039815799e+00,1.833059882027310294e-02,1.467777384001595964e+00,-1.497814509503884395e+00,6.384703098983832703e-01,-2.254872480655308209e+00,4.349886518860710538e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.614121243554807794e+00,4.694867209715203771e+00,3.369995239191734715e+00,2.265004162241660346e+00,3.573717391534935839e+00,3.898387075362860887e+00,5.989733860605747751e+00,1.716142329895450125e+00,3.327134561183679118e+00,1.120007081655717052e+00,2.332017984366011820e+00,4.669219569347437648e+00,2.752037755907308814e+00,3.167245004180358592e+00,2.710093613886300545e+00,2.411787353884067731e+00,4.597720987514158253e+00,3.062840027328008308e+00,2.846887759077065372e+00,3.021364241194604006e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.453460417850410025e-01,8.696084180174987743e-01,2.327025818687097569e+00,-1.166024394682398047e+00,4.831424005633380148e-01,6.577787851570764399e-01,8.688984009271609743e-01,8.782394934711019729e-01,-9.570827344784116342e-02,6.272690680111763228e-01,2.942318960666584715e+00,3.121760689252320198e+00,1.829427966077545875e-03,2.631723428651310925e+00,5.235199152088580998e-01,1.237840469446115366e+00,1.990428817042748655e-01,6.109130007122964834e-02,1.445863584461267504e+00,4.643499811008922062e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.990699932532342231e+00,-2.723182001395249685e+00,-3.946677034890426317e+00,-3.335193183914896498e+00,-2.173863273409970986e+00,7.797622983741887559e-01,-1.388338387766536730e+00,-2.330619088883340240e+00,-2.657359446941667258e-01,-2.654573766971845661e+00,-1.636018178772890241e+00,-2.531634754964717793e+00,-6.574794574230236055e-01,-1.699395425634856904e+00,-1.682647324548786960e+00,2.489790126896525013e-01,-2.565982003831467573e+00,-1.992199010165869755e+00,-4.470974244130922592e+00,-3.007307619703346369e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.288077381183613257e+00,1.448846735998751356e+00,2.840767288301435212e+00,2.827801574792764061e+00,4.134095033951029841e+00,3.675091238958887452e+00,5.799671112545699003e+00,2.305316713330440859e+00,4.341500768478690375e+00,5.404522635911102046e-01,2.231391469879800749e+00,3.014836109547132104e+00,4.358340222663992236e+00,2.820292409614107765e+00,2.583798282258456869e+00,2.510913766675843650e+00,3.716688449470575861e+00,1.476530644416214733e+00,3.261477636345818887e+00,3.982236987347749668e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.545480600322660880e+00,2.998156466698127076e+00,1.785745146792105276e+00,2.408310298555299322e+00,4.045201991720592360e+00,2.184767507667394248e+00,2.133219988647833354e+00,2.072852659207729431e+00,1.664725050702742459e+00,3.014250918565875459e+00,1.535823466365949352e+00,2.369427557619427915e+00,3.159299060689999550e+00,2.934305790686323245e+00,2.219287132266099416e+00,2.299342203857190903e+00,2.841847179729972694e+00,3.893804140526712754e+00,3.574581722664473382e+00,4.224633696017507489e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.776299289583798569e+00,1.981677183730975456e+00,2.099762223871835864e+00,3.141420756876267539e+00,4.874011375449308403e+00,5.162794262385370203e+00,4.620001041402864495e+00,2.411968480211204913e+00,3.171384831729141318e+00,3.439810929758610136e+00,8.678975707402145634e-01,3.305554683257395432e+00,3.969919560779742618e+00,4.972789024457147100e+00,3.105974188970965333e+00,2.965719880636398464e+00,5.245347851768631386e+00,3.288327176734688440e+00,5.231346431733905789e+00,5.546961547409411608e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.176499197279452957e+00,4.678195128340947306e+00,7.002443739069391881e+00,3.018253840744024696e+00,5.996032864246867433e+00,5.787224720569362546e+00,6.352476111701623296e+00,6.208905691292238238e+00,5.307160098276248128e+00,5.108338568549937619e+00,4.382230997065315492e+00,6.467650786069597757e+00,2.809532487144052126e+00,5.533397738072999061e+00,4.235730956559783600e+00,4.597964820132188990e+00,5.939047982118416336e+00,4.133689067847891252e+00,5.720252710507528704e+00,4.103041962397024456e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.848330972152901985e+00,-1.851864916620590051e+00,-1.217901267377945462e+00,-3.788062331295785068e-01,-2.777900419349436323e+00,-2.242524334537689512e+00,4.673690671973951272e-02,-1.580180062243216277e+00,-2.543466589423903024e+00,5.088375174117880650e-01,-1.278611271319517906e+00,-2.119974702108037512e+00,-1.268620613788035811e+00,-1.881785834230511156e+00,1.090561091334256050e+00,-3.045310305625731573e+00,2.840352322258008488e-01,-1.323993930857516599e+00,2.013935041577801233e-01,-4.006557665447890715e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.837150833390748250e+00,-5.266131895221750625e-01,6.025669806975169074e-01,5.081770792827857708e-01,-3.440190354716814447e-01,3.557491393228670695e+00,8.748872380934942239e-01,3.474321525000787503e-01,7.864958727759161494e-01,2.725668685271771974e+00,-1.333561608852399161e+00,1.274577464201585908e+00,1.995223394862640998e+00,1.601012501695336709e+00,1.879310033552429093e+00,7.364978654205029951e-01,-2.818238364224470160e-01,1.511794103458726113e+00,2.007918775575738835e-01,5.823866185113013572e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.408796320606013452e+00,-5.348671112952039230e-01,-4.342128450267290773e-02,-2.117144484247991620e+00,-2.532432619495958992e+00,-1.610960953561202835e+00,-1.928701122624656428e+00,-8.139137112881047464e-01,-3.568572755737494440e+00,1.907984510787541499e+00,-8.142002122057827584e-01,1.723446922691153294e+00,-6.166107415276016468e-01,-7.368307527544581959e-01,1.255438153521511557e+00,-1.825709398675123829e+00,-3.992445717456591936e-01,2.714736470253729106e-01,6.675548002657702984e-01,-1.807504936205929669e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.643827091221617964e+00,-5.905845600786309157e-01,-3.001440877479435443e-01,-9.680914108210530999e-01,-5.132914359142022320e-01,-2.528532905366044359e-01,-1.981921489620214416e+00,2.060388342119445770e+00,-1.861011359577693813e+00,-6.588081973508468359e-01,-1.070754534085834875e+00,2.682157817216249907e+00,6.415964819440584943e-01,-3.666976255914340843e+00,4.818291193173089848e-01,-2.594672946391921364e+00,1.679506687011784294e+00,-1.849959848296919063e+00,2.418670478582153116e+00,-1.369873719986778315e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.127744851008717575e+00,5.864250877229375547e+00,2.442956439266658730e+00,3.289565912447089957e+00,5.967015832216824300e+00,2.925438808518294742e+00,4.630701856665700333e+00,4.035030487786577247e+00,5.440728079172877152e+00,2.746979836188242707e+00,3.555870686740761677e+00,2.790591368616282875e+00,2.817018531881373633e+00,2.574873196300609735e+00,2.739752383463365693e+00,3.052942560058196975e+00,5.222726001543698260e+00,5.013188826537569476e+00,9.077769175658645384e-01,2.654979637924167690e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.207467230167681205e-01,-1.190388945002149645e+00,2.208117997097920338e-01,-2.417893842341429345e+00,-2.093902397481274935e+00,3.012864619482296114e+00,3.069581940808391307e-01,-4.685215255797755551e-01,-2.564131112975251980e+00,4.263626134264364431e-01,-5.221281324147255098e+00,4.836723472025362680e-01,7.403408903049155665e-01,-2.587990761249420402e+00,7.074569009458664404e-01,-2.036034119195184289e+00,-1.117718281112045853e+00,1.303967286695879579e-01,-8.321108526030283059e-01,-2.658073461771147450e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-5.641122608181637688e+00,-4.246761146701963696e+00,-1.813939410738092395e+00,-3.719091550450289052e+00,-1.952070278981788753e+00,-3.866408995407894622e+00,-1.042948488713298483e+00,-3.734869410209378682e+00,-2.448368557519374100e+00,-4.934760230908529444e+00,-3.239255920566394664e+00,-3.582636007025409075e+00,-2.373818967675364267e+00,-3.621010998217447874e+00,-3.843179465097865233e+00,-2.425429006431158996e+00,-2.597243229556033928e+00,-4.702064271176189969e+00,-4.303365704681024084e+00,-2.344065910143972697e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.751156450879290283e+00,-2.755565219661730403e+00,-2.087690657269114514e-01,6.522838708261398111e-01,6.599930410300660633e-01,-1.559746495155020174e+00,-1.870066373680022487e+00,-1.075595912165657531e+00,-1.973493058482711948e+00,-3.633850603003476731e+00,-2.294522817174086793e+00,1.241658092152128079e-01,2.032168452293134031e+00,-3.059576003777173092e+00,-1.495963966102500819e+00,-2.233289815692812041e+00,1.454861413149828309e-01,-3.779484247470599634e+00,1.885420621365526683e+00,2.383850238901350949e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.454587081354361988e+00,5.056837320133968916e+00,4.424506748516225940e+00,3.659138437023709223e+00,4.070054729744331468e+00,3.600029110701320256e+00,4.612571826617858584e+00,5.457671510393848902e-01,2.803502683768795301e+00,9.638701324215357413e-01,2.890673738289758710e+00,4.422629087438705753e+00,2.088387146806344852e+00,4.827798919296569125e+00,2.584482205068137084e+00,2.827904586895542582e+00,3.801982865913513088e+00,2.466946386298627836e+00,1.878935990667548017e+00,2.394467689575962233e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.165118675472581522e+00,2.374221316673392757e+00,1.607992660421106113e+00,6.001314216968531845e-01,2.275559732690339843e+00,1.018061998050931782e+00,3.863705022801330990e+00,3.116895349317605035e+00,1.925384695086528097e+00,2.631709620972471519e+00,2.427455138484116759e+00,2.063791871081516849e+00,1.602512798118130410e+00,6.529393155004645788e-01,1.796949577122670672e+00,1.092496261618462583e+00,2.657263426613889479e+00,1.773882784380623079e+00,1.629475507825546288e+00,5.872635865428756929e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-4.803147687000322463e+00,-4.936509912231656472e+00,-2.624831200574809120e+00,-7.877423461993044995e-01,-1.823941169441689603e+00,-3.376546504636287693e+00,-4.433824257269872504e+00,-2.439186019313311249e+00,-2.096770346899561321e+00,-1.746948932615488115e+00,-3.343875464980942791e+00,-3.984204944753558575e+00,-8.581593930758490973e-01,-4.980997596894637169e+00,-3.337858932638893439e+00,-2.524478058266219627e+00,-2.958595447022724922e+00,-4.547258103792946038e+00,-2.100575895881322985e+00,-9.899011295422612822e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.063230532276461027e-02,1.265527128115967459e+00,1.279614681253068875e+00,-1.319163420144635612e+00,2.448069098236580921e+00,6.348513760204628209e-01,3.466875113657774676e+00,3.305600060020389197e+00,-1.155804477196084479e+00,3.584189518991014012e+00,2.040306490081120749e+00,1.943087705858479453e+00,1.715319990389504889e+00,5.443789913241010581e-01,1.038467247622357981e+00,9.894961826765611423e-01,2.005022601603966059e+00,1.677863298244278267e+00,5.605871707473568222e+00,2.562891136738431719e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.568333207631135817e+00,-3.137774082126323361e+00,-2.206093173389235051e+00,-1.139561891401431826e+00,-4.116738973277444202e+00,-1.895645781077113234e+00,-4.765020114901772352e+00,-4.184364177848140187e+00,-2.880358399535576375e+00,-2.693890178637654120e+00,-4.024382044814663217e+00,-2.228178486527182756e+00,1.656130374458364418e-01,-3.123463177421991865e+00,-2.383024054321676743e+00,-3.577857967989365395e+00,-4.113921038958872067e+00,-3.291635176564905674e+00,-2.668429069512190388e+00,-8.072448496590134415e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-5.340962093532004573e+00,-2.296334237618649077e+00,-1.857907209502111634e+00,-1.736097158221114212e+00,-4.866318025590812724e+00,-4.001846636454227557e+00,-4.772755815967724580e+00,-4.117601458741743770e+00,-4.042716333834827758e+00,-3.663578520962542218e+00,-2.586567483316549065e+00,-3.872534967068272937e+00,-1.653554326828269749e+00,-5.530665709788176621e+00,-2.627842972816242462e+00,-4.203770721371736130e+00,-4.602562493020517564e+00,-4.954321081094960277e+00,-2.234806007678511452e+00,-2.519248738566742141e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.395595524560502954e-01,-2.097367329834198824e-01,3.024260964147207353e-03,-1.467006217183689731e+00,-1.888034851912185896e+00,1.142564203371907894e+00,-2.168524942953367063e-01,-5.820935285783226387e-01,1.638614412913599994e+00,-9.259301872437071257e-01,1.410075788206117675e-01,1.994123395994962245e-02,-1.131518988665872527e+00,-5.799899488329758324e-01,2.221328879154744751e-01,4.636111369191953102e-02,-4.380466640603560835e-01,-9.363556938930663875e-01,-2.994033573962614270e+00,-2.958902543571408916e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.707007326173155093e-02,-3.196842433270212780e-01,-4.916828994861770497e-01,-2.572994773978079408e+00,-3.269562305434694505e+00,-1.653696313057381406e+00,-7.051092180529470177e-01,-1.579608356992143747e+00,-1.328321693274604920e+00,3.835530836218232764e-01,7.454607094935468137e-01,-4.355359294949541216e-01,-1.762806776114063112e+00,-8.823384863484768914e-01,6.165200051612493848e-01,-1.089279290568916370e+00,-1.383424493788527165e+00,2.740313689637445815e-01,-2.416987062813362286e+00,-3.514494957836232558e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-3.850190761603465184e+00,-2.834292738768852793e+00,-2.121725585602056263e+00,-3.909901902651843564e+00,-2.236593895952816879e+00,-1.417374361920564985e+00,-8.775210022572762503e-01,-6.728235362460249780e-01,-2.264697771642792734e+00,-4.073216663383981917e+00,-2.893362532362310002e+00,-1.184161668705312476e+00,7.048383781435063611e-02,-4.908119295243547953e+00,-2.208839897837520105e+00,-2.606828213585880683e+00,-1.887234847219670275e+00,-3.259417918317436769e+00,-7.123008340834866559e-01,-1.647254232472525448e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-6.570563366683810358e+00,-3.548152768698450199e+00,-7.999929269041709645e+00,-4.615452361783015434e+00,-5.713365702020439585e+00,-7.283124063250831171e+00,-1.023444794899148746e+01,-6.927657878978477513e+00,-7.553596013466079562e+00,-6.129126803645529087e+00,-2.997145370577786849e+00,-5.516891994744354655e+00,-3.832516999649397071e+00,-3.773306591740099414e+00,-5.473021094458196956e+00,-5.835911017773138809e+00,-5.037411330904572715e+00,-5.881232346050770943e+00,-4.282140793844254389e+00,-1.485666983353437498e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.650668047497166668e+00,5.997395042710778057e+00,9.525845944975488422e+00,6.041123526416286360e+00,6.507520880050558176e+00,7.844974246737724144e+00,8.197278898784681189e+00,5.686494659342877789e+00,6.258690705548310085e+00,8.042583006642006538e+00,3.950809261515335180e+00,7.640031721307906309e+00,4.910182782827678061e+00,6.257686078497664006e+00,5.356514997308416071e+00,5.333544803260275913e+00,6.054078229751722162e+00,5.366226773142656725e+00,6.033454516034364445e+00,2.999411441615971174e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-3.033105397862160046e+00,-2.667589809231337705e-01,-6.818396530638215491e-02,-8.613988534687342380e-01,-2.734918758781163639e+00,-2.773201794858541902e+00,-4.778777727716494894e+00,-3.522049959407481889e+00,-5.004384232339223360e+00,-1.451596399044167818e+00,-2.462164988171388735e+00,-5.642687575665767952e-01,-1.797920100919854214e+00,-2.699931859233824838e+00,-1.484265681476259147e+00,-4.416893004785064747e+00,-1.520439931301866388e+00,-2.792181739687235265e+00,-1.584308324013810498e+00,-1.045797716949392386e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.458199965351406391e+00,-5.152526577884898984e+00,-2.077886745030698812e+00,-2.217236519940327000e+00,-4.605190469648063001e+00,-4.269567801922312000e+00,-3.255702718083960168e+00,-5.610319032146656504e+00,-5.752641572639695333e+00,-2.865476717052515276e+00,-2.274694701820657805e+00,-5.131951988889444038e+00,-3.089299745909738881e+00,-1.658750415987646942e+00,-2.242084037577938282e+00,-2.578267765540912748e+00,-4.514183682369894868e+00,-5.120876447832767298e+00,-2.404497707723054045e+00,-1.943851444249354632e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.057944807071451887e+00,-2.691879145119634664e+00,-9.900607785394989202e-01,-3.554430894205074853e+00,-1.618012757457231166e+00,4.798203529793174660e-01,2.773675823943190011e+00,-9.365923357994317966e-01,-4.800986242038736140e-01,-2.747246990929296473e+00,-1.189561113822039884e+00,-1.223702473463456064e+00,-1.014096159673590902e-01,-1.899648629828462942e+00,3.669408806717702198e-01,3.758108162886777404e-01,-1.472146250800945300e+00,-1.585149033066347579e+00,-2.275359946361796837e+00,-3.659560003245546866e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.672284239033140274e+00,1.755858069668840393e+00,3.575648684379683750e+00,5.199282714169024544e-01,3.126358684255063913e+00,1.153326181151285823e+00,5.971491313842017590e+00,5.046685263907502161e+00,3.360323402514183933e+00,3.308486002343321353e+00,3.923506056878846238e+00,1.439773164127226002e+00,-1.754434265954292194e-01,3.106988841591149075e+00,3.076164274018458045e+00,2.314735669802686413e+00,4.561789405578020151e+00,3.121007963160153498e+00,4.074427396557329217e+00,2.901626965021023352e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.371611968081989819e-01,-1.528988751303872018e+00,-1.115382260701774708e+00,-4.200339060435571703e-01,-1.059064494917749677e-01,-2.205432981491846078e-01,-1.644283828330658004e+00,-1.223537542987441995e+00,4.593477332327591256e-01,2.802122446721044824e+00,-1.311054599766126039e-01,-2.059163699812521564e+00,6.743797714805066512e-01,1.795293332916474194e+00,-3.382354148674782124e-02,5.083338962018247864e-01,-1.534352861468205376e+00,3.052389339549419489e-01,-1.675703830871861921e+00,-1.461602651467912573e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.897015587487493882e+00,-7.283586407679394359e-01,-3.844869275830389288e-01,-8.673292400662785395e-01,3.693908260979084091e-02,-3.660803573667402500e+00,-1.105806705335551365e-01,-1.194248739620504152e+00,-1.884542319375965613e+00,-1.063274303257551345e+00,-9.780741261861970459e-01,6.071381368649867438e-01,-6.485263172081789929e-02,-3.801734187415529931e+00,-1.872591962255455211e+00,-2.570258027972717407e+00,1.310207525362375502e+00,-2.332586599382286963e+00,1.845455433455837513e+00,6.437820647867731338e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.314025131180831751e+00,9.702656733636692010e-01,-3.899081328050678641e-01,-1.603159605327408865e-01,3.874850207330830631e+00,8.659028284471146364e-01,2.376407180614674708e+00,1.465186816753512922e+00,1.367105556567102864e+00,-9.850874586508122643e-01,5.800528651570602268e-01,9.174387676431544625e-01,1.594091833889738963e+00,1.270485442720783009e+00,-1.419156030394980172e-01,1.786676519511472438e+00,2.316806711403819552e+00,1.014033171940177169e+00,1.569260063210068834e+00,3.582774646820020337e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.461838687139687787e-01,-2.816771359733913904e-01,1.161395282613444380e-01,1.138986687004529319e+00,-3.440343107281595092e+00,4.782304104083885399e-01,-1.429709654808508645e+00,-3.540144211362646232e+00,-1.231910036226622873e+00,1.641205593834613730e+00,-9.900299421428777613e-01,2.623853535455062946e-01,1.400988291986852818e+00,-4.480455307402930742e-02,2.772971197191031578e+00,-1.474509550786281764e+00,-9.348785627017610622e-01,4.126682216745840570e-01,-2.904358240149909065e-01,-1.461936011714180195e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.828858847849788916e+00,5.213132502864388229e+00,6.071596056102544381e+00,2.654609440527221143e+00,4.397889903706277970e+00,5.437799595183648194e+00,7.041198694075979425e+00,3.674598063790978308e+00,4.061340959590646449e+00,5.589522033803325129e+00,2.937806197798559893e+00,6.258361276250294480e+00,2.996888087191669658e+00,4.863972694646858663e+00,4.922835250526023998e+00,3.644388331874542697e+00,4.958467006448703529e+00,5.215496361535151948e+00,2.244254164311987765e+00,3.797429822357578644e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.935344566235624342e+00,2.856340972303343051e+00,4.746712505687256112e+00,5.303423204272149860e+00,3.313929459346284911e+00,2.497336774702384243e+00,5.415882648772949892e+00,1.957922684579251005e+00,3.211426808158833524e+00,5.754546305843685872e+00,2.628544399933189446e+00,8.488888607903977146e-01,3.566085626153252974e+00,3.093789861829792542e+00,3.787748234413978121e+00,2.574436116211121117e+00,1.424136288816766793e+00,3.954130491104008716e+00,1.149045959759941393e+00,6.071973200446044716e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.555860590847852887e+00,3.083055968380041367e+00,-2.883705727518531825e-01,-1.315185697239784179e+00,-9.499321730979816136e-01,1.068088924712196075e-01,7.762141157893537313e-01,3.119226872985270127e-01,-7.211920213832401227e-01,1.638483152217771632e+00,1.169027568422906338e+00,1.306947085651810614e+00,-3.657699121722295943e-01,4.861536628001839055e-02,1.086705117662725817e+00,-8.362915954100378357e-01,8.100107091916781688e-01,2.771577492734974335e+00,-4.844298741440988820e-02,-1.034437974666120974e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.011427698996542279e+00,-1.146521898929824701e+00,1.641843926023847766e+00,1.504609797815719574e+00,-7.637700037063361869e-01,-4.731591979183460417e-01,1.615322059649557440e+00,-5.020040365867801668e-01,7.995020153766108084e-01,4.875512805214246015e-01,2.755441701903298402e-01,-8.255543593012344417e-01,-3.900584134419791127e-01,-9.536071201244418205e-01,2.294926616076880421e+00,-1.233035464759225430e+00,2.417102020845517618e+00,-1.784256430783146996e+00,1.283469769662487270e+00,-3.042414677672833356e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.932839835328748368e+00,4.218920090633247355e+00,1.538893569445161980e+00,1.490169309540090747e+00,2.149995646881275313e+00,-1.890474045560947003e-01,4.321620756886956904e-02,3.155398330567792620e+00,2.208008932564269777e+00,5.892813168629111864e+00,4.879632134770545804e+00,2.986244408572925391e+00,8.746933680697708269e-01,3.050564060622841467e+00,2.566827031999172615e+00,1.348909280327440730e+00,3.388916894524975021e+00,3.880770602363118993e+00,2.039420805104401602e+00,1.277672655742037255e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.337965499715787487e+00,5.935572742391106438e+00,6.198196792176816849e+00,5.853595991595216930e+00,4.057641745465076610e+00,6.906976994581490281e+00,5.981814868739200541e+00,2.423832051783841202e+00,3.243123908915691800e+00,5.605002678417859485e+00,5.427667138221973886e+00,7.405452806967088186e+00,4.532256670383823405e+00,7.612073779576339128e+00,6.212876709924422869e+00,3.891532584147896934e+00,5.114839440364898238e+00,4.665887892702476947e+00,5.364157563528282324e+00,3.668921694068742134e+00,1.000000000000000000e+00,0.000000000000000000e+00
